date,so2,no2,rspm,spm
2004-03-20,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-03-21,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-03-22,6.433504994736003,58.2310139813439,178.5,463.0
2004-03-23,6.433504994736003,58.2310139813439,305.75,466.5
2004-03-24,6.433504994736003,58.2310139813439,264.78000000000003,490.3333333333333
2004-03-25,6.433504994736003,58.2310139813439,260.5,436.3333333333333
2004-03-26,6.433504994736003,58.2310139813439,242.835,453.5
2004-03-27,6.433504994736003,58.2310139813439,469.33,651.0
2004-03-28,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-03-29,6.433504994736003,58.2310139813439,111.83500000000001,267.5
2004-03-30,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-03-31,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
