date,so2,no2,rspm,spm
2007-09-05,7.366666666666667,61.60000000000001,156.33333333333331,298.0
2007-09-06,7.714285714285715,63.12857142857143,160.0,306.1428571428571
2007-09-07,8.061904761904763,64.65714285714286,163.66666666666666,314.2857142857143
2007-09-08,8.40952380952381,66.18571428571428,167.33333333333331,322.42857142857144
2007-09-09,8.757142857142858,67.71428571428572,171.0,330.57142857142856
2007-09-10,9.104761904761904,69.24285714285715,174.66666666666666,338.71428571428567
2007-09-11,9.452380952380953,70.77142857142857,178.33333333333331,346.85714285714283
2007-09-12,9.8,72.30000000000001,182.0,355.0
2007-09-13,10.147619047619049,73.82857142857144,185.66666666666666,363.1428571428571
2007-09-14,10.495238095238097,75.35714285714286,189.33333333333331,371.2857142857143
2007-09-15,10.842857142857143,76.8857142857143,193.0,379.42857142857144
2007-09-16,11.190476190476192,78.41428571428571,196.66666666666666,387.57142857142856
2007-09-17,11.53809523809524,79.94285714285715,200.33333333333331,395.71428571428567
2007-09-18,11.885714285714286,81.47142857142858,204.0,403.85714285714283
2007-09-19,12.233333333333334,83.0,207.66666666666666,412.0
2007-09-20,12.580952380952382,84.52857142857144,211.33333333333331,420.1428571428571
2007-09-21,12.92857142857143,86.05714285714286,215.0,428.2857142857143
2007-09-22,13.276190476190477,87.58571428571429,218.66666666666666,436.42857142857144
2007-09-23,13.623809523809525,89.11428571428573,222.33333333333331,444.57142857142856
2007-09-24,13.971428571428573,90.64285714285715,226.0,452.7142857142857
2007-09-25,14.31904761904762,92.17142857142858,229.66666666666666,460.85714285714283
2007-09-26,14.666666666666668,93.70000000000002,233.33333333333331,469.0
2007-09-27,15.014285714285716,95.22857142857143,237.0,477.1428571428571
2007-09-28,15.361904761904764,96.75714285714287,240.66666666666666,485.2857142857143
2007-09-29,15.70952380952381,98.28571428571429,244.33333333333331,493.4285714285714
2007-09-30,16.057142857142857,99.81428571428572,248.0,501.57142857142856
2007-10-01,16.404761904761905,101.34285714285716,251.66666666666666,509.71428571428567
2007-10-02,16.752380952380953,102.87142857142858,255.33333333333331,517.8571428571429
2007-10-03,17.1,104.4,259.0,526.0
2007-10-04,17.9,102.1,304.0,609.0
2007-10-05,15.84,99.42,297.8,603.2
2007-10-06,13.78,96.74,291.6,597.4
2007-10-07,11.719999999999999,94.06,285.4,591.6
2007-10-08,9.66,91.38,279.2,585.8
2007-10-09,7.6,88.7,273.0,580.0
2007-10-10,17.0,89.5,347.0,602.0
2007-10-11,16.976923076923075,92.3076923076923,360.0,626.2307692307693
2007-10-12,16.953846153846154,95.11538461538461,373.0,650.4615384615385
2007-10-13,16.93076923076923,97.92307692307692,386.0,674.6923076923077
2007-10-14,16.907692307692308,100.73076923076923,399.0,698.9230769230769
2007-10-15,16.884615384615383,103.53846153846153,412.0,723.1538461538462
2007-10-16,16.861538461538462,106.34615384615384,425.0,747.3846153846154
2007-10-17,16.838461538461537,109.15384615384616,438.0,771.6153846153846
2007-10-18,16.815384615384616,111.96153846153845,451.0,795.8461538461538
2007-10-19,16.79230769230769,114.76923076923077,464.0,820.0769230769231
2007-10-20,16.76923076923077,117.57692307692307,477.0,844.3076923076923
2007-10-21,16.746153846153845,120.38461538461539,490.0,868.5384615384615
2007-10-22,16.723076923076924,123.1923076923077,503.0,892.7692307692307
2007-10-23,16.7,126.0,516.0,917.0
2007-10-24,16.5,118.9,447.0,802.0
2007-10-25,23.3,117.1,426.0,854.0
2007-10-26,22.3,116.0,426.0,803.0
2007-10-27,21.114285714285714,116.71428571428571,436.57142857142856,815.0
2007-10-28,19.92857142857143,117.42857142857143,447.14285714285717,827.0
2007-10-29,18.742857142857144,118.14285714285714,457.7142857142857,839.0
2007-10-30,17.557142857142857,118.85714285714286,468.2857142857143,851.0
