date,so2,no2,rspm,spm
2009-01-26,4.7,38.45,141.0,294.6666666666667
2009-01-27,4.8,38.0,141.0,302.0
2009-01-28,4.716666666666667,38.21666666666667,144.0,308.3333333333333
2009-01-29,4.633333333333333,38.43333333333333,147.0,314.6666666666667
2009-01-30,4.55,38.65,150.0,321.0
2009-01-31,4.466666666666667,38.86666666666667,153.0,327.3333333333333
2009-02-01,4.383333333333333,39.08333333333333,156.0,333.6666666666667
2009-02-02,4.3,39.3,159.0,340.0
2009-02-03,4.3,40.3,185.0,399.6666666666667
2009-02-04,4.3,41.3,211.0,459.3333333333333
2009-02-05,4.3,42.3,237.0,519.0
2009-02-06,4.3,40.8,241.6,551.4
2009-02-07,4.3,39.3,246.2,583.8
2009-02-08,4.3,37.8,250.8,616.2
2009-02-09,4.3,36.3,255.4,648.6
2009-02-10,4.3,34.8,260.0,681.0
2009-02-11,4.2,33.43333333333333,248.66666666666666,583.3333333333334
2009-02-12,4.1,32.06666666666666,237.33333333333334,485.66666666666663
2009-02-13,4.0,30.7,226.0,388.0
2009-02-14,4.0,30.599999999999998,216.8,388.0
2009-02-15,4.0,30.5,207.6,388.0
2009-02-16,4.0,30.4,198.4,388.0
2009-02-17,4.0,30.3,189.2,388.0
2009-02-18,4.0,30.2,180.0,388.0
2009-02-19,4.0,29.5,175.2,391.0
2009-02-20,4.0,28.8,170.4,394.0
2009-02-21,4.0,28.1,165.6,397.0
2009-02-22,4.0,27.4,160.8,400.0
2009-02-23,4.0,26.7,156.0,403.0
2009-02-24,4.0,26.53333333333333,157.33333333333334,380.6666666666667
2009-02-25,4.0,26.366666666666667,158.66666666666666,358.3333333333333
2009-02-26,4.0,26.2,160.0,336.0
2009-02-27,4.033333333333333,26.78333333333333,170.33333333333334,357.0
2009-02-28,4.066666666666666,27.366666666666667,180.66666666666666,378.0
2009-03-01,4.1,27.95,191.0,399.0
2009-03-02,4.133333333333334,28.53333333333333,201.33333333333334,420.0
2009-03-03,4.166666666666667,29.116666666666667,211.66666666666669,441.0
2009-03-04,4.2,29.7,222.0,462.0
2009-03-05,4.26,30.759999999999998,219.6,456.0
2009-03-06,4.32,31.82,217.2,450.0
2009-03-07,4.38,32.88,214.8,444.0
2009-03-08,4.44,33.94,212.4,438.0
2009-03-09,4.5,35.0,210.0,432.0
2009-03-10,4.5,35.24285714285714,213.71428571428572,450.2857142857143
2009-03-11,4.5,35.48571428571429,217.42857142857142,468.57142857142856
2009-03-12,4.5,35.72857142857143,221.14285714285714,486.85714285714283
2009-03-13,4.5,35.971428571428575,224.85714285714286,505.1428571428571
2009-03-14,4.5,36.214285714285715,228.57142857142858,523.4285714285714
2009-03-15,4.5,36.45714285714286,232.28571428571428,541.7142857142857
2009-03-16,4.5,36.7,236.0,560.0
2009-03-17,4.5,38.63333333333333,228.33333333333334,549.3333333333334
2009-03-18,4.5,40.56666666666667,220.66666666666666,538.6666666666666
2009-03-19,4.5,42.5,213.0,528.0
2009-03-20,4.4,40.84,212.0,510.8
2009-03-21,4.3,39.18,211.0,493.6
2009-03-22,4.2,37.52,210.0,476.4
2009-03-23,4.1,35.86,209.0,459.2
2009-03-24,4.0,34.2,208.0,442.0
2009-03-25,4.066666666666666,34.46666666666667,203.33333333333334,430.3333333333333
2009-03-26,4.133333333333334,34.733333333333334,198.66666666666666,418.6666666666667
2009-03-27,4.2,35.0,194.0,407.0
2009-03-28,4.25,34.583333333333336,198.5,421.6666666666667
2009-03-29,4.3,34.166666666666664,203.0,436.3333333333333
2009-03-30,4.35,33.75,207.5,451.0
2009-03-31,4.4,33.333333333333336,212.0,465.6666666666667
2009-04-01,4.45,32.916666666666664,216.5,480.3333333333333
2009-04-02,4.5,32.5,221.0,495.0
2009-04-03,4.457142857142857,32.07142857142857,215.28571428571428,472.0
2009-04-04,4.414285714285715,31.642857142857142,209.57142857142858,449.0
2009-04-05,4.371428571428572,31.214285714285715,203.85714285714286,426.0
2009-04-06,4.328571428571428,30.785714285714285,198.14285714285714,403.0
2009-04-07,4.285714285714286,30.357142857142858,192.42857142857142,380.0
2009-04-08,4.242857142857143,29.92857142857143,186.71428571428572,357.0
2009-04-09,4.2,29.5,181.0,334.0
2009-04-10,4.166666666666667,29.333333333333332,184.16666666666666,348.0
2009-04-11,4.133333333333334,29.166666666666668,187.33333333333334,362.0
2009-04-12,4.1,29.0,190.5,376.0
2009-04-13,4.066666666666666,28.833333333333332,193.66666666666666,390.0
2009-04-14,4.033333333333333,28.666666666666668,196.83333333333334,404.0
2009-04-15,4.0,28.5,200.0,418.0
2009-04-16,4.0,27.54,200.6,423.4
2009-04-17,4.0,26.58,201.2,428.8
2009-04-18,4.0,25.619999999999997,201.8,434.2
2009-04-19,4.0,24.66,202.4,439.6
2009-04-20,4.0,23.7,203.0,445.0
2009-04-21,4.0,24.3,207.0,440.6666666666667
2009-04-22,4.0,24.9,211.0,436.3333333333333
2009-04-23,4.0,25.5,215.0,432.0
2009-04-24,4.0,26.06,216.0,466.4
2009-04-25,4.0,26.62,217.0,500.8
2009-04-26,4.0,27.18,218.0,535.2
2009-04-27,4.0,27.740000000000002,219.0,569.6
2009-04-28,4.0,28.3,220.0,604.0
2009-04-29,4.0,26.45,210.16666666666666,556.3333333333334
2009-04-30,4.0,24.6,200.33333333333334,508.6666666666667
2009-05-01,4.0,22.75,190.5,461.0
2009-05-02,4.0,20.9,180.66666666666666,413.33333333333337
2009-05-03,4.0,19.049999999999997,170.83333333333331,365.6666666666667
2009-05-04,4.0,17.2,161.0,318.0
2009-05-05,4.0,18.4,164.375,349.125
2009-05-06,4.0,19.6,167.75,380.25
2009-05-07,4.0,20.8,171.125,411.375
2009-05-08,4.0,22.0,174.5,442.5
2009-05-09,4.0,23.2,177.875,473.625
2009-05-10,4.0,24.4,181.25,504.75
2009-05-11,4.0,25.6,184.625,535.875
2009-05-12,4.0,26.8,188.0,567.0
2009-05-13,4.0,26.8875,193.625,567.625
2009-05-14,4.0,26.975,199.25,568.25
2009-05-15,4.0,27.0625,204.875,568.875
2009-05-16,4.0,27.15,210.5,569.5
2009-05-17,4.0,27.2375,216.125,570.125
2009-05-18,4.0,27.325,221.75,570.75
2009-05-19,4.0,27.4125,227.375,571.375
2009-05-20,4.0,27.5,233.0,572.0
2009-05-21,4.04,26.8,214.8,534.6
2009-05-22,4.08,26.1,196.6,497.2
2009-05-23,4.12,25.4,178.4,459.8
2009-05-24,4.16,24.7,160.2,422.4
2009-05-25,4.2,24.0,142.0,385.0
2009-05-26,4.133333333333334,23.1,137.33333333333334,370.3333333333333
2009-05-27,4.066666666666666,22.2,132.66666666666666,355.6666666666667
2009-05-28,4.0,21.3,128.0,341.0
2009-05-29,4.0,21.55,126.83333333333333,342.0
2009-05-30,4.0,21.8,125.66666666666667,343.0
2009-05-31,4.0,22.05,124.5,344.0
2009-06-01,4.0,22.3,123.33333333333333,345.0
2009-06-02,4.0,22.55,122.16666666666667,346.0
2009-06-03,4.0,22.8,121.0,347.0
2009-06-04,4.04,23.740000000000002,130.2,364.0
2009-06-05,4.08,24.68,139.4,381.0
2009-06-06,4.12,25.62,148.6,398.0
2009-06-07,4.16,26.56,157.8,415.0
2009-06-08,4.2,27.5,167.0,432.0
2009-06-09,4.133333333333334,27.666666666666668,160.0,404.3333333333333
2009-06-10,4.066666666666666,27.833333333333332,153.0,376.6666666666667
2009-06-11,4.0,28.0,146.0,349.0
2009-06-12,4.0,27.74,156.6,347.0
2009-06-13,4.0,27.48,167.2,345.0
2009-06-14,4.0,27.22,177.8,343.0
2009-06-15,4.0,26.96,188.4,341.0
2009-06-16,4.0,26.7,199.0,339.0
2009-06-17,4.1,29.23333333333333,200.66666666666666,383.6666666666667
2009-06-18,4.2,31.766666666666666,202.33333333333334,428.3333333333333
2009-06-19,4.3,34.3,204.0,473.0
2009-06-20,4.28,33.64,205.8,478.0
2009-06-21,4.26,32.98,207.6,483.0
2009-06-22,4.24,32.32,209.4,488.0
2009-06-23,4.22,31.66,211.2,493.0
2009-06-24,4.2,31.0,213.0,498.0
2009-06-25,4.16,30.0,201.4,482.2
2009-06-26,4.12,29.0,189.8,466.4
2009-06-27,4.08,28.0,178.2,450.6
2009-06-28,4.04,27.0,166.6,434.8
2009-06-29,4.0,26.0,155.0,419.0
2009-06-30,4.0,27.5,157.75,418.25
2009-07-01,4.0,29.0,160.5,417.5
2009-07-02,4.0,30.5,163.25,416.75
2009-07-03,4.0,32.0,166.0,416.0
2009-07-04,4.0,30.0,157.2,396.6
2009-07-05,4.0,28.0,148.4,377.2
2009-07-06,4.0,26.0,139.6,357.8
2009-07-07,4.0,24.0,130.8,338.4
2009-07-08,4.0,22.0,122.0,319.0
2009-07-09,4.0,22.2,123.2,323.2
2009-07-10,4.0,22.4,124.4,327.4
2009-07-11,4.0,22.6,125.6,331.6
2009-07-12,4.0,22.8,126.8,335.8
2009-07-13,4.0,23.0,128.0,340.0
2009-07-14,4.0,24.733333333333334,129.0,325.6666666666667
2009-07-15,4.0,26.466666666666665,130.0,311.3333333333333
2009-07-16,4.0,28.2,131.0,297.0
2009-07-17,4.0,27.56,135.2,300.0
2009-07-18,4.0,26.919999999999998,139.4,303.0
2009-07-19,4.0,26.28,143.6,306.0
2009-07-20,4.0,25.64,147.8,309.0
2009-07-21,4.0,25.0,152.0,312.0
2009-07-22,4.0,26.5,147.66666666666666,318.0
2009-07-23,4.0,28.0,143.33333333333334,324.0
2009-07-24,4.0,29.5,139.0,330.0
2009-07-25,4.0,28.74,133.6,322.4
2009-07-26,4.0,27.98,128.2,314.8
2009-07-27,4.0,27.22,122.8,307.2
2009-07-28,4.0,26.46,117.4,299.6
2009-07-29,4.0,25.7,112.0,292.0
2009-07-30,4.0,25.55,121.83333333333333,310.3333333333333
2009-07-31,4.0,25.4,131.66666666666666,328.6666666666667
2009-08-01,4.0,25.25,141.5,347.0
2009-08-02,4.0,25.1,151.33333333333334,365.3333333333333
2009-08-03,4.0,24.95,161.16666666666669,383.66666666666663
2009-08-04,4.0,24.8,171.0,402.0
2009-08-05,4.0,26.266666666666666,153.66666666666666,390.6666666666667
2009-08-06,4.0,27.733333333333334,136.33333333333334,379.3333333333333
2009-08-07,4.0,29.2,119.0,368.0
2009-08-08,4.0,28.7,121.0,360.6
2009-08-09,4.0,28.2,123.0,353.2
2009-08-10,4.0,27.7,125.0,345.8
2009-08-11,4.0,27.2,127.0,338.4
2009-08-12,4.0,26.7,129.0,331.0
2009-08-13,4.0,27.55,131.0,335.6666666666667
2009-08-14,4.0,28.4,133.0,340.3333333333333
2009-08-15,4.0,29.25,135.0,345.0
2009-08-16,4.0,30.1,137.0,349.6666666666667
2009-08-17,4.0,30.95,139.0,354.3333333333333
2009-08-18,4.0,31.8,141.0,359.0
2009-08-19,4.0,29.433333333333334,131.0,316.6666666666667
2009-08-20,4.0,27.066666666666666,121.0,274.3333333333333
2009-08-21,4.0,24.7,111.0,232.0
2009-08-22,4.0,26.12,105.2,236.0
2009-08-23,4.0,27.54,99.4,240.0
2009-08-24,4.0,28.96,93.6,244.0
2009-08-25,4.0,30.380000000000003,87.8,248.0
2009-08-26,4.0,31.8,82.0,252.0
2009-08-27,4.0285714285714285,31.357142857142858,86.14285714285714,261.0
2009-08-28,4.057142857142857,30.914285714285715,90.28571428571429,270.0
2009-08-29,4.085714285714285,30.47142857142857,94.42857142857143,279.0
2009-08-30,4.114285714285715,30.02857142857143,98.57142857142857,288.0
2009-08-31,4.142857142857143,29.585714285714285,102.71428571428572,297.0
2009-09-01,4.171428571428572,29.142857142857142,106.85714285714286,306.0
2009-09-02,4.2,28.7,111.0,315.0
2009-09-03,4.16,28.8,107.6,312.0
2009-09-04,4.12,28.9,104.2,309.0
2009-09-05,4.08,29.0,100.8,306.0
2009-09-06,4.04,29.099999999999998,97.4,303.0
2009-09-07,4.0,29.2,94.0,300.0
2009-09-08,4.0,29.7375,103.25,328.5
2009-09-09,4.0,30.275,112.5,357.0
2009-09-10,4.0,30.8125,121.75,385.5
2009-09-11,4.0,31.35,131.0,414.0
2009-09-12,4.0,31.8875,140.25,442.5
2009-09-13,4.0,32.425,149.5,471.0
2009-09-14,4.0,32.9625,158.75,499.5
2009-09-15,4.0,33.5,168.0,528.0
2009-09-16,4.0,30.733333333333334,156.0,472.3333333333333
2009-09-17,4.0,27.966666666666665,144.0,416.6666666666667
2009-09-18,4.0,25.2,132.0,361.0
2009-09-19,4.0,26.03333333333333,138.0,371.3333333333333
2009-09-20,4.0,26.866666666666667,144.0,381.6666666666667
2009-09-21,4.0,27.7,150.0,392.0
2009-09-22,4.0,28.53333333333333,156.0,402.3333333333333
2009-09-23,4.0,29.366666666666667,162.0,412.6666666666667
2009-09-24,4.0,30.2,168.0,423.0
2009-09-25,4.171428571428572,31.857142857142858,167.71428571428572,417.14285714285717
2009-09-26,4.3428571428571425,33.51428571428571,167.42857142857142,411.2857142857143
2009-09-27,4.514285714285714,35.17142857142857,167.14285714285714,405.42857142857144
2009-09-28,4.685714285714286,36.82857142857143,166.85714285714286,399.57142857142856
2009-09-29,4.857142857142858,38.48571428571428,166.57142857142858,393.7142857142857
2009-09-30,5.0285714285714285,40.14285714285714,166.28571428571428,387.8571428571429
2009-10-01,5.2,41.8,166.0,382.0
2009-10-02,5.0,41.33333333333333,164.5,374.0
2009-10-03,4.8,40.86666666666667,163.0,366.0
2009-10-04,4.6,40.4,161.5,358.0
2009-10-05,4.4,39.93333333333333,160.0,350.0
2009-10-06,4.2,39.46666666666667,158.5,342.0
2009-10-07,4.0,39.0,157.0,334.0
2009-10-08,4.0,37.7,162.07692307692307,365.2
2009-10-09,4.0,36.4,167.15384615384616,396.4
2009-10-10,4.0,35.1,172.23076923076923,427.6
2009-10-11,4.0,33.8,177.30769230769232,458.8
2009-10-12,4.0,32.5,182.3846153846154,490.0
2009-10-13,4.0625,32.9625,187.46153846153845,500.125
2009-10-14,4.125,33.425,192.53846153846155,510.25
2009-10-15,4.1875,33.8875,197.6153846153846,520.375
2009-10-16,4.25,34.35,202.69230769230768,530.5
2009-10-17,4.3125,34.8125,207.76923076923077,540.625
2009-10-18,4.375,35.275000000000006,212.84615384615384,550.75
2009-10-19,4.4375,35.737500000000004,217.9230769230769,560.875
2009-10-20,4.5,36.2,223.0,571.0
2009-10-21,4.566666666666666,35.800000000000004,203.66666666666666,504.6666666666667
2009-10-22,4.633333333333334,35.4,184.33333333333334,438.33333333333337
2009-10-23,4.7,35.0,165.0,372.0
2009-10-24,4.62,36.24,176.4,392.0
2009-10-25,4.54,37.480000000000004,187.8,412.0
2009-10-26,4.46,38.72,199.2,432.0
2009-10-27,4.38,39.96,210.6,452.0
2009-10-28,4.3,41.2,222.0,472.0
2009-10-29,4.257142857142857,39.714285714285715,206.14285714285714,455.7142857142857
2009-10-30,4.214285714285714,38.22857142857143,190.28571428571428,439.42857142857144
2009-10-31,4.171428571428572,36.74285714285715,174.42857142857144,423.14285714285717
2009-11-01,4.128571428571428,35.25714285714286,158.57142857142856,406.8571428571429
2009-11-02,4.085714285714285,33.77142857142857,142.71428571428572,390.57142857142856
2009-11-03,4.042857142857143,32.285714285714285,126.85714285714286,374.2857142857143
2009-11-04,4.0,30.8,111.0,358.0
2009-11-05,4.04,32.8,116.2,358.0
2009-11-06,4.08,34.8,121.4,358.0
2009-11-07,4.12,36.8,126.6,358.0
2009-11-08,4.16,38.8,131.8,358.0
2009-11-09,4.2,40.8,137.0,358.0
2009-11-10,4.133333333333334,39.43333333333333,195.66666666666666,452.6666666666667
2009-11-11,4.066666666666666,38.06666666666667,254.33333333333331,547.3333333333334
2009-11-12,4.0,36.7,313.0,642.0
2009-11-13,4.1,38.0,302.0,633.6
2009-11-14,4.2,39.300000000000004,291.0,625.2
2009-11-15,4.3,40.6,280.0,616.8
2009-11-16,4.4,41.900000000000006,269.0,608.4
2009-11-17,4.5,43.2,258.0,600.0
2009-11-18,4.4,41.06666666666667,279.6666666666667,581.3333333333334
2009-11-19,4.3,38.93333333333333,301.3333333333333,562.6666666666666
2009-11-20,4.2,36.8,323.0,544.0
2009-11-21,4.22,37.9,284.8,509.4
2009-11-22,4.24,39.0,246.6,474.8
2009-11-23,4.26,40.099999999999994,208.39999999999998,440.2
2009-11-24,4.28,41.199999999999996,170.2,405.6
2009-11-25,4.3,42.3,132.0,371.0
2009-11-26,4.299259259259259,42.28938271604938,131.94320987654322,371.0
2009-11-27,4.298518518518518,42.278765432098766,131.88641975308641,371.0
2009-11-28,4.297777777777777,42.26814814814814,131.82962962962964,371.0
2009-11-29,4.297037037037037,42.25753086419753,131.77283950617283,371.0
2009-11-30,4.296296296296296,42.24691358024691,131.71604938271605,371.0
2009-12-01,4.295555555555556,42.236296296296295,131.65925925925927,371.0
2009-12-02,4.294814814814814,42.22567901234568,131.60246913580247,371.0
2009-12-03,4.294074074074074,42.21506172839506,131.5456790123457,371.0
2009-12-04,4.293333333333333,42.20444444444444,131.48888888888888,371.0
2009-12-05,4.292592592592593,42.193827160493825,131.4320987654321,371.0
2009-12-06,4.291851851851852,42.18320987654321,131.3753086419753,371.0
2009-12-07,4.291111111111111,42.172592592592586,131.31851851851852,371.0
2009-12-08,4.29037037037037,42.16197530864197,131.26172839506174,371.0
2009-12-09,4.28962962962963,42.151358024691355,131.20493827160493,371.0
2009-12-10,4.288888888888889,42.14074074074074,131.14814814814815,371.0
2009-12-11,4.288148148148148,42.13012345679012,131.09135802469135,371.0
2009-12-12,4.287407407407407,42.1195061728395,131.03456790123457,371.0
2009-12-13,4.286666666666666,42.108888888888885,130.9777777777778,371.0
2009-12-14,4.285925925925926,42.09827160493827,130.92098765432098,371.0
2009-12-15,4.285185185185185,42.08765432098765,130.8641975308642,371.0
2009-12-16,4.2844444444444445,42.07703703703704,130.8074074074074,371.0
2009-12-17,4.283703703703703,42.066419753086414,130.75061728395062,371.0
2009-12-18,4.282962962962963,42.0558024691358,130.69382716049384,371.0
2009-12-19,4.282222222222222,42.04518518518518,130.63703703703703,371.0
2009-12-20,4.281481481481482,42.03456790123457,130.58024691358025,371.0
2009-12-21,4.2807407407407405,42.02395061728395,130.52345679012345,371.0
2009-12-22,4.28,42.01333333333333,130.46666666666667,371.0
2009-12-23,4.279259259259259,42.00271604938271,130.4098765432099,371.0
2009-12-24,4.278518518518518,41.9920987654321,130.35308641975308,371.0
2009-12-25,4.277777777777778,41.98148148148148,130.2962962962963,371.0
2009-12-26,4.2770370370370365,41.97086419753086,130.2395061728395,371.0
2009-12-27,4.276296296296296,41.96024691358024,130.18271604938272,371.0
2009-12-28,4.275555555555555,41.94962962962963,130.1259259259259,371.0
2009-12-29,4.274814814814815,41.93901234567901,130.06913580246913,371.0
2009-12-30,4.274074074074074,41.928395061728395,130.01234567901236,371.0
2009-12-31,4.273333333333333,41.91777777777777,129.95555555555555,371.0
2010-01-01,4.272592592592592,41.907160493827156,129.89876543209877,371.0
2010-01-02,4.271851851851852,41.89654320987654,129.84197530864196,371.0
2010-01-03,4.271111111111111,41.885925925925925,129.78518518518518,371.0
2010-01-04,4.270370370370371,41.87530864197531,129.7283950617284,371.0
2010-01-05,4.269629629629629,41.864691358024686,129.6716049382716,371.0
2010-01-06,4.268888888888888,41.85407407407407,129.61481481481482,371.0
2010-01-07,4.268148148148148,41.843456790123454,129.558024691358,371.0
2010-01-08,4.267407407407407,41.83283950617284,129.50123456790124,371.0
2010-01-09,4.266666666666667,41.82222222222222,129.44444444444446,371.0
2010-01-10,4.2659259259259255,41.8116049382716,129.38765432098765,371.0
2010-01-11,4.265185185185185,41.800987654320984,129.33086419753087,371.0
2010-01-12,4.264444444444444,41.79037037037037,129.27407407407406,371.0
2010-01-13,4.263703703703704,41.77975308641975,129.2172839506173,371.0
2010-01-14,4.262962962962963,41.76913580246914,129.1604938271605,371.0
2010-01-15,4.262222222222222,41.758518518518514,129.1037037037037,371.0
2010-01-16,4.261481481481481,41.7479012345679,129.04691358024692,371.0
2010-01-17,4.260740740740741,41.73728395061728,128.99012345679012,371.0
2010-01-18,4.26,41.72666666666667,128.93333333333334,371.0
2010-01-19,4.2592592592592595,41.716049382716044,128.87654320987653,371.0
2010-01-20,4.258518518518518,41.70543209876543,128.81975308641975,371.0
2010-01-21,4.257777777777777,41.69481481481481,128.76296296296297,371.0
2010-01-22,4.257037037037037,41.684197530864196,128.70617283950617,371.0
2010-01-23,4.256296296296296,41.67358024691358,128.6493827160494,371.0
2010-01-24,4.2555555555555555,41.66296296296296,128.59259259259258,371.0
2010-01-25,4.254814814814814,41.65234567901234,128.5358024691358,371.0
2010-01-26,4.254074074074074,41.641728395061726,128.47901234567902,371.0
2010-01-27,4.253333333333333,41.63111111111111,128.42222222222222,371.0
2010-01-28,4.252592592592593,41.620493827160495,128.36543209876544,371.0
2010-01-29,4.2518518518518515,41.60987654320987,128.30864197530863,371.0
2010-01-30,4.251111111111111,41.599259259259256,128.25185185185185,371.0
2010-01-31,4.25037037037037,41.58864197530864,128.19506172839507,371.0
2010-02-01,4.24962962962963,41.578024691358024,128.13827160493827,371.0
2010-02-02,4.248888888888889,41.56740740740741,128.0814814814815,371.0
2010-02-03,4.2481481481481485,41.556790123456786,128.02469135802468,371.0
2010-02-04,4.247407407407407,41.54617283950617,127.9679012345679,371.0
2010-02-05,4.246666666666666,41.535555555555554,127.91111111111111,371.0
2010-02-06,4.245925925925926,41.52493827160494,127.85432098765432,371.0
2010-02-07,4.245185185185185,41.514320987654315,127.79753086419753,371.0
2010-02-08,4.2444444444444445,41.5037037037037,127.74074074074073,371.0
2010-02-09,4.243703703703703,41.493086419753084,127.68395061728395,371.0
2010-02-10,4.242962962962963,41.48246913580247,127.62716049382716,371.0
2010-02-11,4.242222222222222,41.47185185185185,127.57037037037037,371.0
2010-02-12,4.241481481481482,41.46123456790123,127.51358024691358,371.0
2010-02-13,4.2407407407407405,41.45061728395061,127.45679012345678,371.0
2010-02-14,4.24,41.44,127.4,371.0
2010-02-15,4.239259259259259,41.42938271604938,127.34320987654321,371.0
2010-02-16,4.238518518518519,41.418765432098766,127.28641975308642,371.0
2010-02-17,4.237777777777778,41.40814814814814,127.22962962962963,371.0
2010-02-18,4.2370370370370365,41.39753086419753,127.17283950617283,371.0
2010-02-19,4.236296296296296,41.38691358024691,127.11604938271606,371.0
2010-02-20,4.235555555555555,41.376296296296296,127.05925925925926,371.0
2010-02-21,4.234814814814815,41.36567901234568,127.00246913580247,371.0
2010-02-22,4.234074074074074,41.35506172839506,126.94567901234568,371.0
2010-02-23,4.233333333333333,41.34444444444444,126.88888888888889,371.0
2010-02-24,4.232592592592592,41.333827160493826,126.8320987654321,371.0
2010-02-25,4.231851851851852,41.32320987654321,126.77530864197531,371.0
2010-02-26,4.231111111111111,41.31259259259259,126.71851851851852,371.0
2010-02-27,4.230370370370371,41.30197530864197,126.66172839506173,371.0
2010-02-28,4.229629629629629,41.291358024691355,126.60493827160494,371.0
2010-03-01,4.228888888888889,41.28074074074074,126.54814814814814,371.0
2010-03-02,4.228148148148148,41.270123456790124,126.49135802469135,371.0
2010-03-03,4.227407407407407,41.2595061728395,126.43456790123457,371.0
2010-03-04,4.226666666666667,41.248888888888885,126.37777777777778,371.0
2010-03-05,4.225925925925925,41.23827160493827,126.32098765432099,371.0
2010-03-06,4.225185185185185,41.227654320987654,126.2641975308642,371.0
2010-03-07,4.224444444444444,41.21703703703704,126.2074074074074,371.0
2010-03-08,4.223703703703704,41.206419753086415,126.15061728395062,371.0
2010-03-09,4.222962962962963,41.1958024691358,126.09382716049383,371.0
2010-03-10,4.222222222222222,41.18518518518518,126.03703703703704,371.0
2010-03-11,4.221481481481481,41.17456790123457,125.98024691358025,371.0
2010-03-12,4.220740740740741,41.16395061728395,125.92345679012345,371.0
2010-03-13,4.22,41.15333333333333,125.86666666666666,371.0
2010-03-14,4.2192592592592595,41.14271604938271,125.80987654320988,371.0
2010-03-15,4.218518518518518,41.1320987654321,125.75308641975309,371.0
2010-03-16,4.217777777777778,41.12148148148148,125.6962962962963,371.0
2010-03-17,4.217037037037037,41.11086419753086,125.6395061728395,371.0
2010-03-18,4.216296296296296,41.10024691358024,125.58271604938271,371.0
2010-03-19,4.2155555555555555,41.08962962962963,125.52592592592593,371.0
2010-03-20,4.214814814814814,41.07901234567901,125.46913580246914,371.0
2010-03-21,4.214074074074074,41.068395061728395,125.41234567901235,371.0
2010-03-22,4.213333333333333,41.05777777777777,125.35555555555555,371.0
2010-03-23,4.212592592592593,41.04716049382716,125.29876543209876,371.0
2010-03-24,4.2118518518518515,41.03654320987654,125.24197530864197,371.0
2010-03-25,4.211111111111111,41.025925925925925,125.18518518518519,371.0
2010-03-26,4.21037037037037,41.01530864197531,125.1283950617284,371.0
2010-03-27,4.20962962962963,41.00469135802469,125.0716049382716,371.0
2010-03-28,4.208888888888889,40.99407407407407,125.01481481481481,371.0
2010-03-29,4.208148148148148,40.983456790123455,124.95802469135802,371.0
2010-03-30,4.207407407407407,40.97283950617284,124.90123456790124,371.0
2010-03-31,4.206666666666667,40.96222222222222,124.84444444444445,371.0
2010-04-01,4.205925925925926,40.9516049382716,124.78765432098766,371.0
2010-04-02,4.205185185185185,40.940987654320985,124.73086419753086,371.0
2010-04-03,4.204444444444444,40.93037037037037,124.67407407407407,371.0
2010-04-04,4.203703703703703,40.91975308641975,124.61728395061728,371.0
2010-04-05,4.202962962962963,40.90913580246914,124.5604938271605,371.0
2010-04-06,4.202222222222222,40.898518518518514,124.5037037037037,371.0
2010-04-07,4.201481481481482,40.8879012345679,124.44691358024691,371.0
2010-04-08,4.20074074074074,40.87728395061728,124.39012345679012,371.0
2010-04-09,4.2,40.86666666666667,124.33333333333333,371.0
2010-04-10,4.199259259259259,40.856049382716044,124.27654320987654,371.0
2010-04-11,4.198518518518519,40.84543209876543,124.21975308641976,371.0
2010-04-12,4.197777777777778,40.83481481481481,124.16296296296296,371.0
2010-04-13,4.197037037037037,40.8241975308642,124.10617283950617,371.0
2010-04-14,4.196296296296296,40.81358024691358,124.04938271604938,371.0
2010-04-15,4.195555555555555,40.80296296296296,123.99259259259259,371.0
2010-04-16,4.194814814814815,40.79234567901234,123.93580246913581,371.0
2010-04-17,4.194074074074074,40.78172839506173,123.87901234567902,371.0
2010-04-18,4.193333333333333,40.77111111111111,123.82222222222222,371.0
2010-04-19,4.192592592592592,40.760493827160495,123.76543209876543,371.0
2010-04-20,4.191851851851852,40.74987654320987,123.70864197530864,371.0
2010-04-21,4.191111111111111,40.739259259259256,123.65185185185186,371.0
2010-04-22,4.1903703703703705,40.72864197530864,123.59506172839507,371.0
2010-04-23,4.189629629629629,40.718024691358025,123.53827160493827,371.0
2010-04-24,4.188888888888889,40.7074074074074,123.48148148148148,371.0
2010-04-25,4.188148148148148,40.696790123456786,123.42469135802469,371.0
2010-04-26,4.187407407407408,40.68617283950617,123.3679012345679,371.0
2010-04-27,4.1866666666666665,40.675555555555555,123.31111111111112,371.0
2010-04-28,4.185925925925925,40.66493827160494,123.25432098765432,371.0
2010-04-29,4.185185185185185,40.654320987654316,123.19753086419753,371.0
2010-04-30,4.184444444444444,40.6437037037037,123.14074074074074,371.0
2010-05-01,4.183703703703704,40.633086419753084,123.08395061728395,371.0
2010-05-02,4.1829629629629625,40.62246913580247,123.02716049382715,371.0
2010-05-03,4.182222222222222,40.61185185185185,122.97037037037038,371.0
2010-05-04,4.181481481481481,40.60123456790123,122.91358024691358,371.0
2010-05-05,4.180740740740741,40.590617283950614,122.85679012345679,371.0
2010-05-06,4.18,40.58,122.8,371.0
2010-05-07,4.1792592592592595,40.56938271604938,122.7432098765432,371.0
2010-05-08,4.178518518518518,40.55876543209877,122.68641975308643,371.0
2010-05-09,4.177777777777778,40.548148148148144,122.62962962962963,371.0
