date,so2,no2,rspm,spm
2007-07-20,3.4673684210526314,79.38857142857142,63.25714285714287,142.0857142857143
2007-07-21,3.4547368421052633,79.37285714285714,61.985714285714295,137.82857142857142
2007-07-22,3.442105263157895,79.35714285714286,60.71428571428572,133.57142857142858
2007-07-23,3.4294736842105262,79.34142857142858,59.44285714285715,129.3142857142857
2007-07-24,3.416842105263158,79.32571428571428,58.17142857142858,125.05714285714288
2007-07-25,3.4042105263157896,79.31,56.900000000000006,120.80000000000001
2007-07-26,3.391578947368421,79.29428571428572,55.62857142857143,116.54285714285714
2007-07-27,3.378947368421053,79.27857142857142,54.35714285714286,112.28571428571428
2007-07-28,3.3663157894736844,79.26285714285714,53.08571428571429,108.02857142857141
2007-07-29,3.353684210526316,79.24714285714286,51.81428571428572,103.7714285714286
2007-07-30,3.3410526315789477,79.23142857142858,50.542857142857144,99.51428571428573
2007-07-31,3.328421052631579,79.21571428571428,49.27142857142857,95.25714285714287
2007-08-01,3.3157894736842106,79.2,48.0,91.0
2007-08-02,3.303157894736842,55.4,32.0,76.0
2007-08-03,3.2905263157894735,53.95333333333333,35.333333333333336,88.46666666666667
2007-08-04,3.2778947368421054,52.50666666666667,38.666666666666664,100.93333333333334
2007-08-05,3.265263157894737,51.06,42.0,113.4
2007-08-06,3.2526315789473683,49.61333333333333,45.333333333333336,125.86666666666667
2007-08-07,3.24,48.166666666666664,48.66666666666667,138.33333333333334
2007-08-08,3.2273684210526317,46.72,52.0,150.8
2007-08-09,3.214736842105263,45.27333333333333,55.333333333333336,163.26666666666665
2007-08-10,3.202105263157895,43.82666666666667,58.66666666666667,175.73333333333335
2007-08-11,3.1894736842105265,42.38,62.0,188.2
2007-08-12,3.176842105263158,40.93333333333334,65.33333333333334,200.66666666666669
2007-08-13,3.16421052631579,39.486666666666665,68.66666666666667,213.13333333333333
2007-08-14,3.151578947368421,38.040000000000006,72.0,225.6
2007-08-15,3.1389473684210527,36.593333333333334,75.33333333333334,238.06666666666666
2007-08-16,3.126315789473684,35.14666666666667,78.66666666666667,250.53333333333333
2007-08-17,3.1136842105263156,33.7,82.0,263.0
2007-08-18,3.1010526315789475,33.8,75.0,179.0
2007-08-19,3.088421052631579,37.9,78.0,182.57142857142858
2007-08-20,3.0757894736842104,42.0,81.0,186.14285714285714
2007-08-21,3.0631578947368423,46.099999999999994,84.0,189.71428571428572
2007-08-22,3.0505263157894738,50.2,87.0,193.28571428571428
2007-08-23,3.037894736842105,54.3,90.0,196.85714285714286
2007-08-24,3.025263157894737,58.4,93.0,200.42857142857144
2007-08-25,3.0126315789473685,62.5,96.0,204.0
2007-08-26,3.0,53.5,97.0,220.0
2007-08-27,3.125,47.333333333333336,86.33333333333333,191.66666666666666
2007-08-28,3.25,41.166666666666664,75.66666666666667,163.33333333333334
2007-08-29,3.375,35.0,65.0,135.0
2007-08-30,3.5,48.9,60.0,172.0
2007-08-31,3.4794117647058824,50.91176470588235,64.61764705882354,177.97058823529412
2007-09-01,3.458823529411765,52.923529411764704,69.23529411764706,183.94117647058823
2007-09-02,3.438235294117647,54.93529411764706,73.85294117647058,189.91176470588235
2007-09-03,3.4176470588235293,56.94705882352941,78.47058823529412,195.88235294117646
2007-09-04,3.3970588235294117,58.95882352941176,83.08823529411765,201.85294117647058
2007-09-05,3.376470588235294,60.970588235294116,87.70588235294117,207.8235294117647
2007-09-06,3.3558823529411765,62.98235294117647,92.3235294117647,213.79411764705884
2007-09-07,3.335294117647059,64.99411764705883,96.94117647058823,219.76470588235293
2007-09-08,3.314705882352941,67.00588235294117,101.55882352941177,225.73529411764707
2007-09-09,3.2941176470588234,69.01764705882353,106.17647058823529,231.70588235294116
2007-09-10,3.273529411764706,71.02941176470588,110.79411764705881,237.6764705882353
2007-09-11,3.2529411764705882,73.04117647058823,115.41176470588235,243.64705882352942
2007-09-12,3.2323529411764707,75.05294117647058,120.02941176470588,249.61764705882354
2007-09-13,3.211764705882353,77.06470588235294,124.6470588235294,255.58823529411765
2007-09-14,3.191176470588235,79.0764705882353,129.26470588235293,261.55882352941177
2007-09-15,3.1705882352941175,81.08823529411765,133.88235294117646,267.52941176470586
2007-09-16,3.15,83.1,138.5,273.5
2007-09-17,3.1294117647058823,85.11176470588235,143.11764705882354,279.47058823529414
2007-09-18,3.1088235294117648,87.12352941176471,147.73529411764704,285.44117647058823
2007-09-19,3.0882352941176467,89.13529411764705,152.35294117647058,291.4117647058823
2007-09-20,3.067647058823529,91.14705882352942,156.97058823529412,297.38235294117646
2007-09-21,3.0470588235294116,93.15882352941176,161.58823529411762,303.3529411764706
2007-09-22,3.026470588235294,95.1705882352941,166.20588235294116,309.3235294117647
2007-09-23,3.0058823529411764,97.18235294117648,170.8235294117647,315.29411764705884
2007-09-24,2.985294117647059,99.19411764705882,175.44117647058823,321.2647058823529
2007-09-25,2.964705882352941,101.20588235294117,180.05882352941177,327.2352941176471
2007-09-26,2.9441176470588233,103.21764705882353,184.67647058823528,333.2058823529412
2007-09-27,2.9235294117647057,105.22941176470587,189.2941176470588,339.1764705882353
2007-09-28,2.902941176470588,107.24117647058824,193.91176470588235,345.1470588235294
2007-09-29,2.88235294117647,109.25294117647059,198.52941176470586,351.11764705882354
2007-09-30,2.8617647058823525,111.26470588235293,203.1470588235294,357.0882352941177
2007-10-01,2.841176470588235,113.2764705882353,207.76470588235293,363.05882352941177
2007-10-02,2.8205882352941174,115.28823529411764,212.38235294117646,369.02941176470586
2007-10-03,2.8,117.3,217.0,375.0
2007-10-04,6.7,147.5,213.0,432.0
2007-10-05,6.716666666666667,142.00833333333333,201.08333333333334,413.6666666666667
2007-10-06,6.733333333333333,136.51666666666665,189.16666666666666,395.3333333333333
2007-10-07,6.75,131.025,177.25,377.0
2007-10-08,6.766666666666667,125.53333333333333,165.33333333333334,358.6666666666667
2007-10-09,6.783333333333333,120.04166666666666,153.41666666666669,340.33333333333337
2007-10-10,6.800000000000001,114.55,141.5,322.0
2007-10-11,6.816666666666667,109.05833333333334,129.58333333333334,303.6666666666667
2007-10-12,6.833333333333334,103.56666666666666,117.66666666666667,285.33333333333337
2007-10-13,6.8500000000000005,98.07499999999999,105.75,267.0
2007-10-14,6.866666666666667,92.58333333333333,93.83333333333334,248.66666666666669
2007-10-15,6.883333333333334,87.09166666666667,81.91666666666669,230.33333333333334
2007-10-16,6.9,81.6,70.0,212.0
2007-10-17,3.5,97.5,162.0,340.0
2007-10-18,3.39,98.04,172.9,358.6
2007-10-19,3.28,98.58,183.8,377.2
2007-10-20,3.17,99.12,194.7,395.8
2007-10-21,3.06,99.66,205.6,414.4
2007-10-22,2.95,100.2,216.5,433.0
2007-10-23,2.84,100.74000000000001,227.4,451.6
2007-10-24,2.73,101.28,238.3,470.20000000000005
2007-10-25,2.62,101.82000000000001,249.2,488.8
2007-10-26,2.51,102.36,260.1,507.4
2007-10-27,2.4,102.9,271.0,526.0
2007-10-28,5.2,129.1,268.0,504.0
2007-10-29,16.2,146.8,300.0,518.0
2007-10-30,9.6,144.4,306.0,528.0
2007-10-31,9.652857142857142,144.1,305.87857142857143,528.2428571428571
2007-11-01,9.705714285714285,143.8,305.75714285714287,528.4857142857143
2007-11-02,9.758571428571429,143.5,305.6357142857143,528.7285714285714
2007-11-03,9.811428571428571,143.20000000000002,305.51428571428573,528.9714285714285
2007-11-04,9.864285714285714,142.9,305.39285714285717,529.2142857142857
2007-11-05,9.917142857142856,142.6,305.27142857142854,529.4571428571429
2007-11-06,9.969999999999999,142.3,305.15,529.7
2007-11-07,10.022857142857143,142.0,305.0285714285714,529.9428571428572
2007-11-08,10.075714285714286,141.70000000000002,304.90714285714284,530.1857142857143
2007-11-09,10.128571428571428,141.4,304.7857142857143,530.4285714285714
2007-11-10,10.18142857142857,141.1,304.6642857142857,530.6714285714286
2007-11-11,10.234285714285715,140.8,304.54285714285714,530.9142857142857
2007-11-12,10.287142857142857,140.5,304.4214285714286,531.1571428571428
2007-11-13,10.34,140.20000000000002,304.3,531.4
2007-11-14,10.392857142857142,139.9,304.17857142857144,531.6428571428571
2007-11-15,10.445714285714285,139.6,304.0571428571429,531.8857142857142
2007-11-16,10.498571428571427,139.3,303.9357142857143,532.1285714285714
2007-11-17,10.551428571428572,139.0,303.8142857142857,532.3714285714286
2007-11-18,10.604285714285714,138.70000000000002,303.6928571428571,532.6142857142858
2007-11-19,10.657142857142857,138.4,303.57142857142856,532.8571428571429
2007-11-20,10.709999999999999,138.1,303.45,533.1
2007-11-21,10.762857142857143,137.8,303.3285714285714,533.3428571428572
2007-11-22,10.815714285714286,137.5,303.20714285714286,533.5857142857143
2007-11-23,10.868571428571428,137.20000000000002,303.0857142857143,533.8285714285714
2007-11-24,10.92142857142857,136.9,302.9642857142857,534.0714285714286
2007-11-25,10.974285714285713,136.6,302.84285714285716,534.3142857142857
2007-11-26,11.027142857142858,136.3,302.7214285714286,534.5571428571428
2007-11-27,11.08,136.0,302.6,534.8
2007-11-28,11.132857142857143,135.70000000000002,302.47857142857146,535.0428571428571
2007-11-29,11.185714285714285,135.4,302.35714285714283,535.2857142857143
2007-11-30,11.238571428571428,135.1,302.23571428571427,535.5285714285715
2007-12-01,11.291428571428572,134.8,302.1142857142857,535.7714285714286
2007-12-02,11.344285714285714,134.5,301.99285714285713,536.0142857142857
2007-12-03,11.397142857142857,134.20000000000002,301.87142857142857,536.2571428571429
2007-12-04,11.45,133.9,301.75,536.5
2007-12-05,11.502857142857142,133.6,301.62857142857143,536.7428571428571
2007-12-06,11.555714285714286,133.3,301.50714285714287,536.9857142857143
2007-12-07,11.608571428571429,133.0,301.3857142857143,537.2285714285714
2007-12-08,11.661428571428571,132.70000000000002,301.26428571428573,537.4714285714285
2007-12-09,11.714285714285714,132.4,301.14285714285717,537.7142857142857
2007-12-10,11.767142857142858,132.1,301.02142857142854,537.9571428571429
2007-12-11,11.82,131.8,300.9,538.2
2007-12-12,11.872857142857143,131.5,300.7785714285714,538.4428571428572
2007-12-13,11.925714285714285,131.20000000000002,300.65714285714284,538.6857142857143
2007-12-14,11.978571428571428,130.9,300.5357142857143,538.9285714285714
2007-12-15,12.03142857142857,130.6,300.4142857142857,539.1714285714286
2007-12-16,12.084285714285715,130.3,300.29285714285714,539.4142857142857
2007-12-17,12.137142857142857,130.0,300.1714285714286,539.6571428571428
2007-12-18,12.19,129.70000000000002,300.05,539.9
2007-12-19,12.242857142857142,129.4,299.92857142857144,540.1428571428571
2007-12-20,12.295714285714286,129.1,299.8071428571429,540.3857142857142
2007-12-21,12.348571428571429,128.8,299.6857142857143,540.6285714285714
2007-12-22,12.401428571428571,128.5,299.5642857142857,540.8714285714286
2007-12-23,12.454285714285714,128.20000000000002,299.4428571428571,541.1142857142858
2007-12-24,12.507142857142856,127.9,299.32142857142856,541.3571428571429
2007-12-25,12.559999999999999,127.60000000000001,299.2,541.6
2007-12-26,12.612857142857143,127.30000000000001,299.0785714285714,541.8428571428572
2007-12-27,12.665714285714285,127.0,298.95714285714286,542.0857142857143
2007-12-28,12.718571428571428,126.7,298.8357142857143,542.3285714285714
2007-12-29,12.771428571428572,126.4,298.7142857142857,542.5714285714286
2007-12-30,12.824285714285715,126.10000000000001,298.59285714285716,542.8142857142857
2007-12-31,12.877142857142857,125.80000000000001,298.4714285714286,543.0571428571428
2008-01-01,12.93,125.5,298.35,543.3
2008-01-02,12.982857142857142,125.2,298.22857142857146,543.5428571428571
2008-01-03,13.035714285714285,124.9,298.10714285714283,543.7857142857143
2008-01-04,13.088571428571429,124.60000000000001,297.98571428571427,544.0285714285715
2008-01-05,13.141428571428571,124.30000000000001,297.8642857142857,544.2714285714286
2008-01-06,13.194285714285714,124.0,297.74285714285713,544.5142857142857
2008-01-07,13.247142857142856,123.7,297.62142857142857,544.7571428571429
2008-01-08,13.3,123.4,297.5,545.0
2008-01-09,13.352857142857143,123.10000000000001,297.37857142857143,545.2428571428571
2008-01-10,13.405714285714286,122.80000000000001,297.25714285714287,545.4857142857143
2008-01-11,13.458571428571428,122.5,297.1357142857143,545.7285714285714
2008-01-12,13.51142857142857,122.2,297.01428571428573,545.9714285714285
2008-01-13,13.564285714285713,121.9,296.89285714285717,546.2142857142857
2008-01-14,13.617142857142856,121.60000000000001,296.7714285714286,546.4571428571428
2008-01-15,13.67,121.30000000000001,296.65,546.7
2008-01-16,13.722857142857142,121.0,296.5285714285714,546.9428571428572
2008-01-17,13.775714285714287,120.7,296.40714285714284,547.1857142857143
2008-01-18,13.82857142857143,120.4,296.2857142857143,547.4285714285714
2008-01-19,13.881428571428572,120.10000000000001,296.1642857142857,547.6714285714286
2008-01-20,13.934285714285714,119.80000000000001,296.04285714285714,547.9142857142857
2008-01-21,13.987142857142857,119.5,295.9214285714286,548.1571428571428
2008-01-22,14.04,119.2,295.8,548.4
2008-01-23,14.092857142857142,118.9,295.67857142857144,548.6428571428571
2008-01-24,14.145714285714286,118.60000000000001,295.5571428571429,548.8857142857142
2008-01-25,14.198571428571428,118.30000000000001,295.4357142857143,549.1285714285714
2008-01-26,14.251428571428571,118.0,295.3142857142857,549.3714285714286
2008-01-27,14.304285714285715,117.7,295.1928571428571,549.6142857142858
2008-01-28,14.357142857142858,117.4,295.07142857142856,549.8571428571429
2008-01-29,14.41,117.10000000000001,294.95,550.1
2008-01-30,14.462857142857143,116.80000000000001,294.8285714285714,550.3428571428572
2008-01-31,14.515714285714285,116.5,294.70714285714286,550.5857142857143
2008-02-01,14.568571428571428,116.2,294.5857142857143,550.8285714285714
2008-02-02,14.62142857142857,115.9,294.4642857142857,551.0714285714286
2008-02-03,14.674285714285714,115.60000000000001,294.34285714285716,551.3142857142857
2008-02-04,14.727142857142857,115.30000000000001,294.2214285714286,551.5571428571428
2008-02-05,14.780000000000001,115.0,294.1,551.8
2008-02-06,14.832857142857144,114.7,293.97857142857146,552.0428571428571
2008-02-07,14.885714285714286,114.4,293.85714285714283,552.2857142857143
2008-02-08,14.938571428571429,114.10000000000001,293.73571428571427,552.5285714285715
2008-02-09,14.991428571428571,113.80000000000001,293.6142857142857,552.7714285714286
2008-02-10,15.044285714285714,113.5,293.49285714285713,553.0142857142857
2008-02-11,15.097142857142856,113.2,293.37142857142857,553.2571428571429
2008-02-12,15.149999999999999,112.9,293.25,553.5
2008-02-13,15.202857142857143,112.60000000000001,293.12857142857143,553.7428571428571
2008-02-14,15.255714285714285,112.30000000000001,293.00714285714287,553.9857142857143
2008-02-15,15.30857142857143,112.0,292.8857142857143,554.2285714285714
2008-02-16,15.361428571428572,111.70000000000002,292.76428571428573,554.4714285714285
2008-02-17,15.414285714285715,111.4,292.64285714285717,554.7142857142857
2008-02-18,15.467142857142857,111.10000000000001,292.5214285714286,554.9571428571428
2008-02-19,15.52,110.80000000000001,292.4,555.2
2008-02-20,15.572857142857142,110.5,292.2785714285714,555.4428571428572
2008-02-21,15.625714285714285,110.20000000000002,292.15714285714284,555.6857142857143
2008-02-22,15.678571428571429,109.9,292.0357142857143,555.9285714285714
2008-02-23,15.731428571428571,109.60000000000001,291.9142857142857,556.1714285714286
2008-02-24,15.784285714285714,109.30000000000001,291.79285714285714,556.4142857142857
2008-02-25,15.837142857142858,109.0,291.6714285714286,556.6571428571428
2008-02-26,15.89,108.70000000000002,291.55,556.9
2008-02-27,15.942857142857143,108.4,291.42857142857144,557.1428571428571
2008-02-28,15.995714285714286,108.10000000000001,291.3071428571429,557.3857142857142
2008-02-29,16.048571428571428,107.80000000000001,291.1857142857143,557.6285714285714
2008-03-01,16.10142857142857,107.5,291.0642857142857,557.8714285714286
2008-03-02,16.154285714285713,107.20000000000002,290.9428571428571,558.1142857142858
2008-03-03,16.207142857142856,106.9,290.82142857142856,558.3571428571429
2008-03-04,16.259999999999998,106.60000000000001,290.7,558.6
2008-03-05,16.312857142857144,106.30000000000001,290.5785714285714,558.8428571428572
2008-03-06,16.365714285714287,106.0,290.45714285714286,559.0857142857143
2008-03-07,16.41857142857143,105.70000000000002,290.3357142857143,559.3285714285714
2008-03-08,16.47142857142857,105.4,290.2142857142857,559.5714285714286
2008-03-09,16.524285714285714,105.10000000000001,290.09285714285716,559.8142857142857
2008-03-10,16.577142857142857,104.80000000000001,289.9714285714286,560.0571428571428
2008-03-11,16.63,104.5,289.85,560.3
2008-03-12,16.68285714285714,104.20000000000002,289.7285714285714,560.5428571428572
2008-03-13,16.735714285714288,103.9,289.60714285714283,560.7857142857143
2008-03-14,16.78857142857143,103.60000000000001,289.48571428571427,561.0285714285715
2008-03-15,16.841428571428573,103.30000000000001,289.3642857142857,561.2714285714286
2008-03-16,16.894285714285715,103.0,289.24285714285713,561.5142857142857
2008-03-17,16.947142857142858,102.70000000000002,289.12142857142857,561.7571428571429
2008-03-18,17.0,102.4,289.0,562.0
2008-03-19,12.4,86.8,305.0,563.0
2008-03-20,12.883333333333333,89.0,288.8333333333333,542.1666666666666
2008-03-21,13.366666666666667,91.2,272.6666666666667,521.3333333333334
2008-03-22,13.850000000000001,93.4,256.5,500.5
2008-03-23,14.333333333333334,95.6,240.33333333333331,479.6666666666667
2008-03-24,14.816666666666666,97.8,224.16666666666666,458.83333333333337
2008-03-25,15.3,100.0,208.0,438.0
2008-03-26,11.2,71.3,213.0,385.0
2008-03-27,14.1,84.65,257.5,481.5
2008-03-28,17.0,98.0,302.0,578.0
2008-03-29,15.1,91.9,286.0,384.0
2008-03-30,14.24,89.01111111111112,263.8888888888889,368.0
2008-03-31,13.379999999999999,86.12222222222223,241.77777777777777,352.0
2008-04-01,12.52,83.23333333333333,219.66666666666669,336.0
2008-04-02,11.66,80.34444444444445,197.55555555555554,320.0
2008-04-03,10.8,77.45555555555556,175.44444444444446,304.0
2008-04-04,9.94,74.56666666666668,153.33333333333334,288.0
2008-04-05,9.08,71.67777777777778,131.22222222222223,272.0
2008-04-06,8.219999999999999,68.78888888888889,109.11111111111111,256.0
2008-04-07,7.359999999999999,65.9,87.0,240.0
2008-04-08,6.5,69.3,124.0,286.0
2008-04-09,11.2,57.1,127.0,314.0
2008-04-10,11.466666666666667,73.83333333333333,156.33333333333334,336.3333333333333
2008-04-11,11.733333333333333,90.56666666666666,185.66666666666666,358.6666666666667
2008-04-12,12.0,107.3,215.0,381.0
2008-04-13,13.6,104.0,216.0,311.0
2008-04-14,12.5,99.55,195.25,307.75
2008-04-15,11.399999999999999,95.1,174.5,304.5
2008-04-16,10.299999999999999,90.65,153.75,301.25
2008-04-17,9.2,86.2,133.0,298.0
2008-04-18,11.6,77.5,185.0,373.0
2008-04-19,10.7,72.7,199.0,399.0
2008-04-20,10.016666666666666,71.35833333333333,234.08333333333334,450.8333333333333
2008-04-21,9.333333333333332,70.01666666666667,269.1666666666667,502.6666666666667
2008-04-22,8.649999999999999,68.675,304.25,554.5
2008-04-23,7.966666666666667,67.33333333333334,339.33333333333337,606.3333333333334
2008-04-24,7.283333333333333,65.99166666666667,374.4166666666667,658.1666666666667
2008-04-25,6.6,64.65,409.5,710.0
2008-04-26,5.916666666666667,63.30833333333334,444.58333333333337,761.8333333333334
2008-04-27,5.233333333333333,61.96666666666667,479.6666666666667,813.6666666666667
2008-04-28,4.55,60.625,514.75,865.5
2008-04-29,3.866666666666667,59.28333333333333,549.8333333333334,917.3333333333334
2008-04-30,3.1833333333333336,57.94166666666667,584.9166666666667,969.1666666666667
2008-05-01,2.5,56.6,620.0,1021.0
2008-05-02,3.6,76.1,397.0,575.0
2008-05-03,4.7,71.3,391.0,733.0
2008-05-04,4.640000000000001,75.21,375.9,710.9
2008-05-05,4.58,79.12,360.8,688.8
2008-05-06,4.52,83.03,345.7,666.7
2008-05-07,4.46,86.94,330.6,644.6
2008-05-08,4.4,90.85,315.5,622.5
2008-05-09,4.34,94.76,300.4,600.4
2008-05-10,4.279999999999999,98.67,285.3,578.3
2008-05-11,4.22,102.58000000000001,270.2,556.2
2008-05-12,4.16,106.49000000000001,255.1,534.1
2008-05-13,4.1,110.4,240.0,512.0
2008-05-14,2.8,81.0,275.0,489.0
2008-05-15,3.6,78.5,217.0,667.0
2008-05-16,3.42,77.1,188.2,557.8
2008-05-17,3.24,75.7,159.4,448.6
2008-05-18,3.06,74.3,130.6,339.4
2008-05-19,2.88,72.9,101.8,230.2
2008-05-20,2.7,71.5,73.0,121.0
2008-05-21,4.7,84.3,63.0,138.0
2008-05-22,4.662962962962963,85.06153846153846,68.15384615384616,149.15384615384616
2008-05-23,4.625925925925926,85.82307692307693,73.3076923076923,160.30769230769232
2008-05-24,4.5888888888888895,86.58461538461539,78.46153846153847,171.46153846153845
2008-05-25,4.551851851851852,87.34615384615384,83.61538461538461,182.6153846153846
2008-05-26,4.514814814814815,88.1076923076923,88.76923076923077,193.76923076923077
2008-05-27,4.477777777777778,88.86923076923077,93.92307692307693,204.9230769230769
2008-05-28,4.440740740740741,89.63076923076923,99.07692307692308,216.07692307692307
2008-05-29,4.4037037037037035,90.3923076923077,104.23076923076923,227.23076923076923
2008-05-30,4.366666666666667,91.15384615384616,109.38461538461539,238.3846153846154
2008-05-31,4.32962962962963,91.91538461538461,114.53846153846155,249.53846153846155
2008-06-01,4.292592592592593,92.67692307692307,119.6923076923077,260.6923076923077
2008-06-02,4.2555555555555555,93.43846153846154,124.84615384615385,271.8461538461538
2008-06-03,4.218518518518518,94.2,130.0,283.0
2008-06-04,4.181481481481482,80.2,140.0,312.0
2008-06-05,4.144444444444445,67.6,124.0,297.0
2008-06-06,4.107407407407408,65.56666666666666,118.75,281.3333333333333
2008-06-07,4.07037037037037,63.53333333333333,113.5,265.6666666666667
2008-06-08,4.033333333333333,61.5,108.25,250.0
2008-06-09,3.9962962962962965,59.46666666666666,103.0,234.33333333333334
2008-06-10,3.9592592592592597,57.43333333333333,97.75,218.66666666666669
2008-06-11,3.9222222222222225,55.4,92.5,203.0
2008-06-12,3.8851851851851853,53.36666666666667,87.25,187.33333333333334
2008-06-13,3.848148148148148,51.33333333333333,82.0,171.66666666666669
2008-06-14,3.8111111111111113,49.3,76.75,156.0
2008-06-15,3.7740740740740746,47.266666666666666,71.5,140.33333333333334
2008-06-16,3.7370370370370374,45.233333333333334,66.25,124.66666666666669
2008-06-17,3.7,43.2,61.0,109.0
2008-06-18,2.5,38.2,38.0,116.0
2008-06-19,4.5,38.7,35.0,105.0
2008-06-20,4.34,44.46,43.4,121.4
2008-06-21,4.18,50.22,51.8,137.8
2008-06-22,4.0200000000000005,55.980000000000004,60.2,154.2
2008-06-23,3.8600000000000003,61.74,68.6,170.6
2008-06-24,3.7,67.5,77.0,187.0
2008-06-25,4.0600000000000005,63.2,100.0,252.0
2008-06-26,4.42,62.338461538461544,97.84615384615384,241.53846153846155
2008-06-27,4.78,61.47692307692308,95.6923076923077,231.07692307692307
2008-06-28,5.140000000000001,60.61538461538462,93.53846153846153,220.6153846153846
2008-06-29,5.5,59.753846153846155,91.38461538461539,210.15384615384616
2008-06-30,5.86,58.892307692307696,89.23076923076923,199.69230769230768
2008-07-01,6.220000000000001,58.03076923076923,87.07692307692308,189.23076923076923
2008-07-02,6.58,57.16923076923077,84.92307692307692,178.76923076923077
2008-07-03,6.9399999999999995,56.30769230769231,82.76923076923077,168.30769230769232
2008-07-04,7.3,55.44615384615385,80.61538461538461,157.84615384615384
2008-07-05,7.66,54.58461538461538,78.46153846153847,147.3846153846154
2008-07-06,8.02,53.723076923076924,76.3076923076923,136.9230769230769
2008-07-07,8.379999999999999,52.86153846153846,74.15384615384616,126.46153846153845
2008-07-08,8.74,52.0,72.0,116.0
2008-07-09,9.1,50.7,96.0,148.0
2008-07-10,8.945,40.9,66.0,119.0
2008-07-11,8.79,40.0,64.4,161.4
2008-07-12,8.635,39.1,62.8,203.8
2008-07-13,8.48,38.199999999999996,61.2,246.2
2008-07-14,8.325,37.3,59.6,288.6
2008-07-15,8.17,36.4,58.0,331.0
2008-07-16,8.015,35.4,90.0,378.0
2008-07-17,7.859999999999999,30.5,95.0,331.0
2008-07-18,7.705,31.633333333333333,91.83333333333333,313.6666666666667
2008-07-19,7.55,32.766666666666666,88.66666666666667,296.3333333333333
2008-07-20,7.395,33.9,85.5,279.0
2008-07-21,7.24,35.03333333333333,82.33333333333333,261.6666666666667
2008-07-22,7.085,36.16666666666667,79.16666666666667,244.33333333333334
2008-07-23,6.93,37.3,76.0,227.0
2008-07-24,6.775,38.43333333333334,72.83333333333334,209.66666666666669
2008-07-25,6.62,39.56666666666667,69.66666666666667,192.33333333333334
2008-07-26,6.465,40.7,66.5,175.0
2008-07-27,6.3100000000000005,41.833333333333336,63.333333333333336,157.66666666666669
2008-07-28,6.155,42.96666666666667,60.16666666666667,140.33333333333334
2008-07-29,6.0,44.1,57.0,123.0
2008-07-30,2.8,53.4,63.0,132.0
2008-07-31,2.808695652173913,46.475,56.5,116.5
2008-08-01,2.817391304347826,39.55,50.0,101.0
2008-08-02,2.826086956521739,32.625,43.5,85.5
2008-08-03,2.8347826086956522,25.7,37.0,70.0
2008-08-04,2.8434782608695652,43.900000000000006,45.5,99.5
2008-08-05,2.8521739130434782,62.1,54.0,129.0
2008-08-06,2.860869565217391,54.4,31.0,67.0
2008-08-07,2.869565217391304,42.7,18.0,62.0
2008-08-08,2.878260869565217,40.6,21.6,67.2
2008-08-09,2.88695652173913,38.5,25.2,72.4
2008-08-10,2.895652173913043,36.400000000000006,28.8,77.6
2008-08-11,2.9043478260869566,34.300000000000004,32.4,82.8
2008-08-12,2.9130434782608696,32.2,36.0,88.0
2008-08-13,2.9217391304347826,25.7,37.0,70.0
2008-08-14,2.9304347826086956,30.987499999999997,45.0,98.875
2008-08-15,2.9391304347826086,36.275,53.0,127.75
2008-08-16,2.9478260869565216,41.5625,61.0,156.625
2008-08-17,2.9565217391304346,46.849999999999994,69.0,185.5
2008-08-18,2.9652173913043476,52.1375,77.0,214.375
2008-08-19,2.973913043478261,57.425,85.0,243.25
2008-08-20,2.982608695652174,62.71249999999999,93.0,272.125
2008-08-21,2.991304347826087,68.0,101.0,301.0
2008-08-22,3.0,82.5,116.0,271.0
2008-08-23,2.9833333333333334,70.8,79.0,185.0
2008-08-24,2.966666666666667,69.83,79.4,190.5
2008-08-25,2.95,68.86,79.8,196.0
2008-08-26,2.933333333333333,67.89,80.2,201.5
2008-08-27,2.9166666666666665,66.92,80.6,207.0
2008-08-28,2.9,65.95,81.0,212.5
2008-08-29,2.8833333333333333,64.98,81.4,218.0
2008-08-30,2.8666666666666667,64.01,81.8,223.5
2008-08-31,2.8499999999999996,63.04,82.2,229.0
2008-09-01,2.833333333333333,62.07,82.6,234.5
2008-09-02,2.8166666666666664,61.1,83.0,240.0
2008-09-03,2.8,56.3,72.0,257.0
2008-09-04,3.276923076923077,59.1,114.0,244.0
2008-09-05,3.753846153846154,59.550000000000004,117.83333333333333,242.25
2008-09-06,4.230769230769231,60.0,121.66666666666667,240.5
2008-09-07,4.707692307692308,60.45,125.5,238.75
2008-09-08,5.184615384615384,60.9,129.33333333333334,237.0
2008-09-09,5.661538461538461,61.35,133.16666666666666,235.25
2008-09-10,6.138461538461538,61.8,137.0,233.5
2008-09-11,6.615384615384615,62.25,140.83333333333334,231.75
2008-09-12,7.092307692307692,62.7,144.66666666666666,230.0
2008-09-13,7.569230769230769,63.15,148.5,228.25
2008-09-14,8.046153846153846,63.6,152.33333333333334,226.5
2008-09-15,8.523076923076923,64.05,156.16666666666669,224.75
2008-09-16,9.0,64.5,160.0,223.0
2008-09-17,2.5,51.8,79.0,136.0
2008-09-18,2.664705882352941,54.65,78.5,152.5
2008-09-19,2.8294117647058825,57.5,78.0,169.0
2008-09-20,2.9941176470588236,60.35,77.5,185.5
2008-09-21,3.1588235294117646,63.2,77.0,202.0
2008-09-22,3.3235294117647056,66.05000000000001,76.5,218.5
2008-09-23,3.488235294117647,68.9,76.0,235.0
