date,so2,no2,rspm,spm
2013-06-30,4.252717391304348,49.52717391304348,182.30978260869563,346.0
2013-07-01,4.251358695652174,49.51358695652174,181.9048913043478,346.0
2013-07-02,4.25,49.5,181.5,346.0
2013-07-03,4.248641304347826,49.48641304347826,181.09510869565216,346.0
2013-07-04,4.247282608695652,49.47282608695652,180.69021739130434,346.0
2013-07-05,4.2459239130434785,49.45923913043478,180.2853260869565,346.0
2013-07-06,4.244565217391305,49.44565217391305,179.8804347826087,346.0
2013-07-07,4.243206521739131,49.432065217391305,179.47554347826085,346.0
2013-07-08,4.241847826086957,49.41847826086956,179.07065217391303,346.0
2013-07-09,4.240489130434782,49.40489130434783,178.66576086956522,346.0
2013-07-10,4.239130434782608,49.391304347826086,178.26086956521738,346.0
2013-07-11,4.237771739130435,49.377717391304344,177.85597826086956,346.0
2013-07-12,4.236413043478261,49.36413043478261,177.45108695652172,346.0
2013-07-13,4.235054347826087,49.35054347826087,177.0461956521739,346.0
2013-07-14,4.233695652173913,49.33695652173913,176.64130434782606,346.0
2013-07-15,4.232336956521739,49.32336956521739,176.23641304347825,346.0
2013-07-16,4.230978260869565,49.309782608695656,175.8315217391304,346.0
2013-07-17,4.229619565217392,49.296195652173914,175.4266304347826,346.0
2013-07-18,4.228260869565218,49.28260869565217,175.02173913043478,346.0
2013-07-19,4.226902173913043,49.26902173913044,174.61684782608694,346.0
2013-07-20,4.225543478260869,49.255434782608695,174.21195652173913,346.0
2013-07-21,4.224184782608695,49.24184782608695,173.80706521739128,346.0
2013-07-22,4.2228260869565215,49.22826086956522,173.40217391304347,346.0
2013-07-23,4.221467391304348,49.21467391304348,172.99728260869563,346.0
2013-07-24,4.220108695652174,49.20108695652174,172.5923913043478,346.0
2013-07-25,4.21875,49.1875,172.1875,346.0
2013-07-26,4.217391304347826,49.17391304347826,171.78260869565216,346.0
2013-07-27,4.216032608695652,49.16032608695652,171.37771739130434,346.0
2013-07-28,4.2146739130434785,49.14673913043478,170.9728260869565,346.0
2013-07-29,4.213315217391305,49.13315217391305,170.5679347826087,346.0
2013-07-30,4.211956521739131,49.119565217391305,170.16304347826085,346.0
2013-07-31,4.210597826086957,49.10597826086956,169.75815217391303,346.0
2013-08-01,4.209239130434782,49.09239130434783,169.35326086956522,346.0
2013-08-02,4.207880434782608,49.078804347826086,168.94836956521738,346.0
2013-08-03,4.206521739130435,49.065217391304344,168.54347826086956,346.0
2013-08-04,4.205163043478261,49.05163043478261,168.13858695652172,346.0
2013-08-05,4.203804347826087,49.03804347826087,167.7336956521739,346.0
2013-08-06,4.202445652173913,49.02445652173913,167.32880434782606,346.0
2013-08-07,4.201086956521739,49.01086956521739,166.92391304347825,346.0
2013-08-08,4.199728260869565,48.997282608695656,166.5190217391304,346.0
2013-08-09,4.198369565217392,48.983695652173914,166.1141304347826,346.0
2013-08-10,4.197010869565218,48.97010869565217,165.70923913043478,346.0
2013-08-11,4.195652173913043,48.95652173913044,165.30434782608694,346.0
2013-08-12,4.194293478260869,48.942934782608695,164.89945652173913,346.0
2013-08-13,4.192934782608695,48.92934782608695,164.49456521739128,346.0
2013-08-14,4.1915760869565215,48.91576086956522,164.08967391304347,346.0
2013-08-15,4.190217391304348,48.90217391304348,163.68478260869563,346.0
2013-08-16,4.188858695652174,48.88858695652174,163.2798913043478,346.0
2013-08-17,4.1875,48.875,162.875,346.0
2013-08-18,4.186141304347826,48.861413043478265,162.47010869565216,346.0
2013-08-19,4.184782608695652,48.84782608695652,162.06521739130434,346.0
2013-08-20,4.1834239130434785,48.83423913043478,161.6603260869565,346.0
2013-08-21,4.182065217391305,48.82065217391305,161.2554347826087,346.0
2013-08-22,4.180706521739131,48.807065217391305,160.85054347826085,346.0
2013-08-23,4.179347826086957,48.79347826086956,160.44565217391303,346.0
2013-08-24,4.177989130434782,48.77989130434783,160.0407608695652,346.0
2013-08-25,4.176630434782608,48.766304347826086,159.63586956521738,346.0
2013-08-26,4.175271739130435,48.752717391304344,159.23097826086956,346.0
2013-08-27,4.173913043478261,48.73913043478261,158.82608695652172,346.0
2013-08-28,4.172554347826087,48.72554347826087,158.4211956521739,346.0
2013-08-29,4.171195652173913,48.71195652173913,158.01630434782606,346.0
2013-08-30,4.169836956521739,48.69836956521739,157.61141304347825,346.0
